Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
34.300000,34.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,drifting_longlines,1,11.79
36.500000,34.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,7,68.29
38.700000,25.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,set_longlines,1,18.93
44.300000,9.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,5,377.28
35.600000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,fishing,1,0.93
44.100000,39.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,11,127.77
34.800000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.81
41.200000,13.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,30,2788.47
44.700000,37.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,3,1.31
41.400000,37.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,2.11
44.400000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,1,8.76
37.900000,25.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,31.01
39.800000,8.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GBR,set_gillnets,1,0.28
45.000000,29.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ROU,trawlers,1,13.36
38.100000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,165.51
39.000000,1.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,1.45
33.400000,34.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.27
43.400000,13.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,dredge_fishing,3,703.09
37.100000,25.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,set_gillnets,1,18.92
43.900000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,25.41
38.200000,3.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,4.92
41.600000,10.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,32.64
39.100000,-0.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,5,17.28
42.700000,3.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,11,375.47
39.600000,18.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,119.16
42.500000,16.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,2,422.83
35.900000,29.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,3,7.33
43.400000,16.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,3,108.11
34.800000,27.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,1.07
42.400000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,pots_and_traps,1,31.22
40.900000,1.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,set_gillnets,1,23.87
39.700000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,81.33
36.300000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,13.61
40.200000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,4.97
42.400000,14.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,dredge_fishing,3,117.93
37.500000,15.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,0.90
36.200000,31.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",LBY,fishing,1,15.24
40.400000,10.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,8.72
43.700000,9.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,8.07
44.200000,12.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,3.48
39.800000,25.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,3,3.43
42.800000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,9,99.26
36.700000,12.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,33,421.38
38.700000,13.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,0.27
35.200000,12.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,25.18
37.600000,26.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,1,3.20
40.100000,18.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,7.59
34.700000,14.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,0.87
39.100000,9.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,2,1.76
44.700000,12.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,70,2633.81
38.700000,25.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,0.27
40.200000,25.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.45
34.700000,16.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,22.52
38.600000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,3.66
33.000000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",LBY,trawlers,2,6.91
37.000000,26.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.08
38.500000,23.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,2,27.18
35.800000,22.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,5.71
44.300000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,14,91.95
42.400000,17.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,74.36
37.500000,12.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,2,2.51
33.900000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,7.39
39.500000,8.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,36.09
42.700000,10.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,24.52
37.000000,12.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,6,17.53
43.300000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,45.56
41.200000,37.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,2,19.11
36.700000,25.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.95
38.300000,10.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,64.24
37.900000,16.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,4,400.26
43.100000,4.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,fishing,2,12.39
40.600000,28.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,13.14
42.400000,41.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,2,9.75
40.400000,22.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,29,861.71
39.000000,25.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,4,59.98
38.100000,9.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,34.03
35.000000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,16.58
38.100000,12.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,308.38
41.900000,33.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,3,6.79
37.800000,-0.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,7,35.08
39.600000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fixed_gear,1,1.32
35.900000,21.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,2.92
40.800000,9.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,7,416.25
37.800000,20.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,1.91
40.300000,24.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,2,16.87
35.000000,16.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,8.42
34.600000,25.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,7.17
40.000000,0.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,7,63.11
42.500000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,pots_and_traps,1,2.16
36.400000,28.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.09
40.800000,28.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,2,7.93
38.600000,15.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",,trawlers,1,15.97
32.200000,34.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ISR,fishing,1,2.80
40.000000,8.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,5,74.79
44.200000,14.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,4,43.12
41.500000,10.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fixed_gear,1,1.07
35.900000,-3.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,6.24
38.900000,20.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,set_gillnets,1,1.79
37.300000,16.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,7.62
43.100000,15.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,fixed_gear,2,1.52
36.200000,22.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,6.55
42.800000,15.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,2.84
41.100000,40.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,17,28.29
43.000000,4.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,trawlers,6,48.58
43.400000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,fixed_gear,3,30.85
36.000000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,fishing,1,10.58
39.500000,8.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,12.12
33.400000,30.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,5.17
39.100000,25.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,2,4.22
34.600000,34.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,drifting_longlines,3,20.26
36.600000,35.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,2,25.47
36.300000,-2.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,6.94
40.300000,1.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,3.61
46.400000,36.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,1,5.90
36.100000,12.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,pots_and_traps,1,17.84
41.500000,2.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,3,13.57
40.200000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,1,1.02
37.800000,24.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,18,904.85
46.700000,37.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,2,4.32
35.800000,11.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,0.50
40.200000,25.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,10.65
37.800000,-0.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,7,96.84
42.400000,10.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.95
34.200000,13.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,1,1.07
44.200000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,8.20
33.800000,15.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,9.48
40.700000,19.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,trawlers,4,169.88
38.800000,4.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,2,2.02
35.300000,12.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,trawlers,1,6.80
42.000000,18.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MNE,fishing,1,2.49
36.800000,22.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,1,152.29
35.700000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,6,40.22
41.200000,29.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,13,85.72
37.500000,27.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,4,7.85
37.400000,25.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,9,81.37
38.800000,3.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,28.62
44.700000,37.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,fishing,2,181.26
37.900000,23.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",NOR,trawlers,1,8.33
38.200000,13.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,4,19.36
37.100000,24.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,5,63.68
39.300000,0.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,trawlers,1,0.95
37.800000,0.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,1,17.06
39.600000,3.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,7,57.92
36.200000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,pots_and_traps,1,3.85
41.000000,9.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.54
36.000000,34.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,2,14.74
38.900000,2.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,2.51
34.900000,13.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DZA,purse_seines,1,1.24
41.100000,17.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,20,472.46
39.400000,25.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,11,90.09
42.600000,17.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,12,184.07
39.900000,1.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.45
42.400000,10.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,10.35
36.600000,-3.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,3,7.65
36.500000,25.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",PRT,fishing,1,12.52
39.300000,1.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.72
36.300000,-3.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,3,106.61
38.200000,15.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,10.44
38.900000,24.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,0.27
40.000000,0.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,11.83
37.800000,2.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.91
34.500000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,2,20.97
39.000000,1.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,1,0.94
43.800000,13.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,dredge_fishing,2,2.18
37.500000,12.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,23.05
33.700000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.95
43.700000,29.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",BGR,fixed_gear,1,12.45
44.700000,14.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,2,12.17
40.400000,25.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,0.43
37.100000,24.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,1.82
36.300000,12.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",,trawlers,1,28.14
39.600000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,4,57.09
39.400000,24.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,2,16.92
40.500000,14.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,3.27
38.200000,12.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,2.24
40.500000,8.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,24.22
36.900000,12.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",AGO,trawlers,1,3.92
36.700000,30.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,8,107.26
37.200000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,5.53
35.600000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,pots_and_traps,1,5.14
36.700000,18.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,2,13.02
45.000000,36.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,tuna_purse_seines,1,1.08
34.700000,26.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.84
41.300000,29.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,14,61.40
39.800000,19.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,5,34.36
41.300000,16.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,4.78
38.000000,23.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,10,465.77
38.900000,26.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,30,3047.50
40.600000,18.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,26,1707.88
36.100000,31.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,8.54
36.900000,11.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,12,86.14
36.000000,-4.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",NOR,trawlers,1,1.04
42.200000,10.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,10.28
39.300000,26.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,7,519.76
37.300000,24.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,14,235.87
43.600000,15.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DNK,set_longlines,1,0.82
37.000000,-1.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,1,0.50
35.200000,14.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",LBY,tuna_purse_seines,1,1.33
36.900000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,16,360.53
43.100000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,5,34.23
39.700000,25.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,9.73
36.500000,-4.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,12,3319.30
38.400000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,6,100.05
38.900000,26.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.91
42.500000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,7,103.47
40.300000,9.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,466.58
36.100000,18.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,4.47
42.200000,18.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,7,207.08
36.200000,14.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,other_purse_seines,1,55.33
39.800000,9.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,25.31
43.700000,15.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,23,788.05
36.000000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,28,336.74
41.800000,17.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,3,19.85
36.300000,17.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.62
38.800000,23.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,2,9.88
37.500000,11.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.09
38.200000,11.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,6,48.37
36.500000,14.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.16
39.400000,2.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,14.59
36.800000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",PRT,fishing,1,15.89
38.000000,11.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,19,489.98
35.000000,13.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,2,24.20
42.800000,16.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,2,8.18
41.600000,36.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,2,2.95
40.700000,1.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.78
42.700000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,19.71
38.300000,21.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,set_gillnets,1,0.96
37.400000,12.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,5,21.33
33.500000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",LBY,purse_seines,1,26.18
